robot_id,window_id,hour_block,fault_type,fault_id,fault_severity,battery_soc_pct__mean,battery_voltage_v__mean,battery_voltage_soc_residual,battery_soc_5m_slope_pct_per_min,split_seed,score,threshold,predicted_anomaly,is_battery_fault
AR-001,453,7,clean,clean,0.0,14.571782683333334,41.26110953333333,-0.37093012719999763,-0.17309251000000003,20260405,1.1245703,2.018650770187378,False,False
AR-001,454,7,clean,clean,0.0,14.38922675,41.20840415,-0.4031892460000037,-0.17980595333333332,20260405,1.1112028,2.018650770187378,False,False
AR-001,455,7,clean,clean,0.0,14.214995966666667,41.21499048333333,-0.3770890649333367,-0.17857948000000015,20260405,1.1105242,2.018650770187378,False,False
AR-001,456,7,clean,clean,0.0,14.046015899999999,41.1397239,-0.43342988079999856,-0.1792371700000004,20260405,1.1105982,2.018650770187378,False,False
AR-001,457,7,clean,clean,0.0,13.849989333333333,41.12987303333333,-0.421325772000003,-0.17662581000000016,20260405,1.2008805,2.018650770187378,False,False
AR-001,458,7,clean,clean,0.0,13.712179083333332,41.09173415,-0.4440299073333307,-0.1719207200000003,20260405,1.2142081,2.018650770187378,False,False
AR-001,459,7,clean,clean,0.0,13.480192416666666,41.102457083333334,-0.40732446733333205,-0.18180686666666687,20260405,1.2748785,2.018650770187378,False,False
AR-001,460,7,clean,clean,0.0,13.36333545,41.0532592,-0.44343437039999856,-0.1703321033333335,20260405,1.2476984,2.018650770187378,False,False
AR-001,461,7,clean,clean,0.0,13.181200016666667,41.053835449999994,-0.42245895186667326,-0.17296317666666639,20260405,1.2528352,2.018650770187378,False,False
AR-001,462,7,clean,clean,0.0,12.981029366666666,41.01546121666667,-0.4384140723999934,-0.1737919933333334,20260405,1.2997022,2.018650770187378,False,False
AR-001,468,7,clean,clean,0.0,11.918761183333334,40.88859613333333,-0.44630511920000515,-0.18303628333333322,20260405,4.782965,2.018650770187378,True,False
AR-001,469,7,clean,clean,0.0,11.736837566666667,40.907320866666666,-0.4072049407999998,-0.18416792999999992,20260405,4.8203654,2.018650770187378,True,False
AR-001,470,7,clean,clean,0.0,11.562386766666666,40.86924905,-0.425738267866663,-0.18085464333333334,20260405,4.815722,2.018650770187378,True,False
AR-001,471,7,clean,clean,0.0,11.37784235,40.875062166666666,-0.3992561765333349,-0.17857495000000015,20260405,1.9903989,2.018650770187378,False,False
AR-001,472,7,clean,clean,0.0,11.216084466666667,40.81515556666667,-0.44104589359999835,-0.1731180733333332,20260405,1.408961,2.018650770187378,False,False
AR-001,473,7,clean,clean,0.0,11.029169433333333,40.840338933333335,-0.39492804319999664,-0.1779183500000002,20260405,1.4463851,2.018650770187378,False,False
AR-001,474,7,clean,clean,0.0,10.851894,40.78392948333333,-0.43148264466666575,-0.17698871333333344,20260405,1.3464415,2.018650770187378,False,False
AR-001,475,7,clean,clean,0.0,10.674814433333333,40.783448433333334,-0.4121307831999985,-0.1775144666666666,20260405,1.3515214,2.018650770187378,False,False
AR-001,476,7,clean,clean,0.0,10.489140433333334,40.739571500000004,-0.43521222853333086,-0.17774038333333309,20260405,1.3788818,2.018650770187378,False,False
AR-001,477,7,clean,clean,0.0,10.317595116666666,40.757473499999996,-0.39809715306667215,-0.17969787000000004,20260405,1.4216423,2.018650770187378,False,False
AR-001,478,7,clean,clean,0.0,10.155272499999999,40.6961987,-0.44119182000000023,-0.17477938666666687,20260405,1.3990078,2.018650770187378,False,False
AR-001,479,7,clean,clean,0.0,10.191991849999999,41.882896699999996,0.741393612799996,-0.13198043000000012,20260405,1.4314606,2.018650770187378,False,False
AR-001,487,8,clean,clean,0.0,15.815355583333334,42.994334566666666,1.2230147413333299,0.7075936333333335,20260405,2.0087495,2.018650770187378,False,False
AR-001,488,8,clean,clean,0.0,16.48661895,43.06959895,1.2230976275999978,0.7005538766666668,20260405,1.9949709,2.018650770187378,False,False
AR-001,489,8,clean,clean,0.0,17.220437866666668,43.14697091666667,1.218281875599999,0.7121949233333336,20260405,2.026101,2.018650770187378,True,False
AR-001,490,8,clean,clean,0.0,17.921227633333334,43.2296827,1.2225052050666676,0.7052891933333335,20260405,1.9929857,2.018650770187378,False,False
AR-001,491,8,clean,clean,0.0,18.651570183333334,43.31357608333334,1.2246002228000066,0.7108138266666668,20260405,1.9796524,2.018650770187378,False,False
AR-001,492,8,clean,clean,0.0,19.337863333333335,43.4318783,1.2660376066666643,0.7045015500000001,20260405,1.9078257,2.018650770187378,False,False
AR-001,493,8,clean,clean,0.0,20.03111535,43.5097168,1.2662318807999995,0.70889928,20260405,1.8536124,2.018650770187378,False,False
AR-001,494,8,clean,clean,0.0,20.765053233333333,43.5936329,1.2679469378666681,0.708923073333333,20260405,1.7789032,2.018650770187378,False,False
AR-001,495,8,clean,clean,0.0,21.472457666666667,43.6718919,1.2669766413333292,0.7102460066666666,20260405,1.7074797,2.018650770187378,False,False
AR-001,496,8,clean,clean,0.0,22.2190372,43.756285299999995,1.2677531335999959,0.713493403333333,20260405,1.6460848,2.018650770187378,False,False
AR-001,497,8,clean,clean,0.0,22.888398516666665,43.83268723333333,1.2691865994666642,0.7101070366666662,20260405,1.5988249,2.018650770187378,False,False
AR-001,498,8,clean,clean,0.0,23.588882416666667,43.91070893333333,1.2687541026666622,0.7115534133333334,20260405,1.5574015,2.018650770187378,False,False
AR-001,499,8,clean,clean,0.0,24.303966633333335,43.99015753333333,1.2681132704000007,0.7077826800000004,20260405,1.4867986,2.018650770187378,False,False
AR-001,500,8,clean,clean,0.0,25.01969385,44.06859551666666,1.266389805466659,0.7094472366666664,20260405,1.4904565,2.018650770187378,False,False
AR-001,501,8,clean,clean,0.0,25.7216304,44.15057951666667,1.269756911866665,0.70051864,20260405,1.4904063,2.018650770187378,False,False
AR-001,502,8,clean,clean,0.0,26.43181245,44.230169483333334,1.2698064889333338,0.7086827866666667,20260405,1.5206561,2.018650770187378,False,False
AR-001,503,8,clean,clean,0.0,27.123240833333334,44.30563226666666,1.2678292933333282,0.7068716833333333,20260405,1.515649,2.018650770187378,False,False
AR-001,504,8,clean,clean,0.0,27.82388428333333,44.387693649999996,1.2714186102666645,0.7039835299999992,20260405,1.535957,2.018650770187378,False,False
AR-001,505,8,clean,clean,0.0,28.575145383333332,44.47339663333333,1.2729803503999975,0.7110903066666665,20260405,1.4955176,2.018650770187378,False,False
AR-001,506,8,clean,clean,0.0,29.269984500000003,44.55031413333334,1.2720758693333352,0.7096708200000009,20260405,1.5110314,2.018650770187378,False,False
AR-001,507,8,clean,clean,0.0,29.95814085,44.625543099999994,1.270231324799994,0.7052656800000001,20260405,1.5698007,2.018650770187378,False,False
AR-001,508,8,clean,clean,0.0,30.672500766666666,44.7081237,1.2728036141333376,0.7098519866666664,20260405,1.5635374,2.018650770187378,False,False
AR-001,509,8,clean,clean,0.0,31.38072683333333,44.7860239,1.2713824946666676,0.7113685099999998,20260405,1.5658671,2.018650770187378,False,False
AR-001,510,8,clean,clean,0.0,32.111082933333336,44.86583105,1.2693897614666625,0.7071875100000007,20260405,1.5704743,2.018650770187378,False,False
AR-001,511,8,clean,clean,0.0,32.78789341666667,44.945069233333335,1.2728251706666711,0.7035817833333333,20260405,1.624537,2.018650770187378,False,False
AR-001,512,8,clean,clean,0.0,33.50870973333333,45.0252629,1.2722874098666708,0.7101137766666668,20260405,1.653604,2.018650770187378,False,False
AR-001,513,8,clean,clean,0.0,34.24860415,45.107180666666665,1.2713370018666623,0.7152206766666666,20260405,1.7011329,2.018650770187378,False,False
AR-001,514,8,clean,clean,0.0,34.959302650000005,45.18596728333333,1.2705253865333361,0.715715163333335,20260405,1.7203797,2.018650770187378,False,False
AR-001,515,8,clean,clean,0.0,35.62287658333333,45.26131255,1.2715503726666668,0.7023587299999988,20260405,1.7180301,2.018650770187378,False,False
AR-001,516,8,clean,clean,0.0,36.35904966666667,45.34432581666667,1.2721122539999996,0.7142312500000003,20260405,1.7725329,2.018650770187378,False,False
AR-001,517,8,clean,clean,0.0,37.04349585,45.4187719,1.2699003648000016,0.7069572233333332,20260405,1.8452954,2.018650770187378,False,False
AR-001,518,8,clean,clean,0.0,37.758745483333335,45.49835593333333,1.2693764391999949,0.7020282666666674,20260405,1.8757857,2.018650770187378,False,False
AR-001,519,8,clean,clean,0.0,38.44268676666666,45.577558599999996,1.2719776821333326,0.6966768233333311,20260405,1.9019275,2.018650770187378,False,False
AR-001,520,8,clean,clean,0.0,39.18631468333333,45.6591955,1.2703282554666728,0.7126876199999999,20260405,1.9082247,2.018650770187378,False,False
AR-001,521,8,clean,clean,0.0,39.86605048333333,45.7338205,1.2688228458666657,0.7014001633333322,20260405,1.8892275,2.018650770187378,False,False
AR-001,522,8,clean,clean,0.0,40.59767673333333,45.81917358333333,1.2722337892000013,0.7108361766666661,20260405,1.9058425,2.018650770187378,False,False
AR-001,523,8,clean,clean,0.0,41.27917908333333,45.89429298333334,1.2710249260000026,0.7040867199999994,20260405,1.8785233,2.018650770187378,False,False
AR-001,524,8,clean,clean,0.0,42.02997595,45.97635498333333,1.2689976769333313,0.717457836666668,20260405,1.8812127,2.018650770187378,False,False
AR-001,525,8,clean,clean,0.0,42.720747483333334,46.0550366,1.2703128818666656,0.7068865600000009,20260405,1.8238813,2.018650770187378,False,False
AR-001,526,8,clean,clean,0.0,43.435629033333335,46.13476,1.2699695482666655,0.7139157100000005,20260405,1.8187764,2.018650770187378,False,False
AR-001,527,8,clean,clean,0.0,44.13477565,46.21150386666667,1.2684089938666645,0.7074197833333343,20260405,1.8482103,2.018650770187378,False,False
AR-001,528,8,clean,clean,0.0,44.827827516666666,46.28668531666666,1.2659686347999966,0.7097296866666667,20260405,1.8290423,2.018650770187378,False,False
AR-001,529,8,clean,clean,0.0,45.56346815,46.36882285,1.2657144172000017,0.7066984399999996,20260405,1.8305529,2.018650770187378,False,False
AR-001,530,8,clean,clean,0.0,46.260808616666665,46.449938100000004,1.2687275349333405,0.7080122266666663,20260405,1.7988755,2.018650770187378,False,False
AR-001,531,8,clean,clean,0.0,46.98533903333334,46.529544683333334,1.2671867115999973,0.709942000000001,20260405,1.8203319,2.018650770187378,False,False
AR-001,532,8,clean,clean,0.0,47.72546795,46.61059335,1.2653409396000015,0.7181384600000001,20260405,1.7970853,2.018650770187378,False,False
AR-001,533,8,clean,clean,0.0,48.3790153,46.68652586666667,1.2680761530666729,0.7102375566666665,20260405,1.8016462,2.018650770187378,False,False
AR-001,534,8,clean,clean,0.0,49.08630865,46.76427515,1.2666085812000034,0.7045681000000001,20260405,1.8266801,2.018650770187378,False,False
AR-001,535,8,clean,clean,0.0,49.805601333333335,46.841820516666665,1.2635931673333332,0.7089585433333341,20260405,1.7325583,2.018650770187378,False,False
AR-001,536,8,clean,clean,0.0,50.5036729,46.92238791666667,1.2659765518666717,0.7036667733333317,20260405,1.7640369,2.018650770187378,False,False
AR-001,537,8,clean,clean,0.0,51.23331475,47.006366416666665,1.2682351646666632,0.7015693599999991,20260405,1.7826096,2.018650770187378,False,False
AR-001,538,8,clean,clean,0.0,51.94045765,47.07915018333333,1.26181892653333,0.7122884700000001,20260405,1.7982024,2.018650770187378,False,False
AR-001,539,8,clean,clean,0.0,52.63802701666667,47.16026741666667,1.264808390800006,0.7103436733333339,20260405,1.7905301,2.018650770187378,False,False
AR-001,607,10,clean,clean,0.0,93.54088495,50.10390701666667,-0.37267209773332866,-0.18008655999999804,20260405,1.2192627,2.018650770187378,False,False
AR-001,608,10,clean,clean,0.0,93.37075686666667,50.06267046666667,-0.39485430239999886,-0.1823006533333313,20260405,1.2119682,2.018650770187378,False,False
AR-001,609,10,clean,clean,0.0,93.21649021666667,50.06089275,-0.3793541542666645,-0.17548739333333288,20260405,1.2057521,2.018650770187378,False,False
AR-001,610,10,clean,clean,0.0,93.00179298333335,50.019689549999995,-0.3965112641333377,-0.18182565333333117,20260405,1.1795427,2.018650770187378,False,False
AR-001,611,10,clean,clean,0.0,92.83176415,50.02348445,-0.37367313480000064,-0.17829042333333406,20260405,1.1439428,2.018650770187378,False,False
AR-001,612,10,clean,clean,0.0,92.67829185000001,49.97528961666667,-0.4046790705333265,-0.1725186199999996,20260405,1.145698,2.018650770187378,False,False
AR-001,613,10,clean,clean,0.0,92.48459065,49.97019875,-0.3880754027999984,-0.17723324333333323,20260405,1.1260222,2.018650770187378,False,False
AR-001,614,10,clean,clean,0.0,92.29021080000001,49.94081726666666,-0.39568634293333815,-0.1852558833333319,20260405,1.10399,2.018650770187378,False,False
AR-001,615,10,clean,clean,0.0,92.10742526666667,49.93131823333333,-0.3847133965333356,-0.17887354333333577,20260405,1.0512377,2.018650770187378,False,False
AR-001,616,10,clean,clean,0.0,91.96910845000001,49.892266400000004,-0.408273746399999,-0.1725311399999981,20260405,1.0270038,2.018650770187378,False,False
AR-001,617,10,clean,clean,0.0,91.77753881666668,49.9001065,-0.37897784746666474,-0.18015060666666613,20260405,1.0049083,2.018650770187378,False,False
AR-001,618,10,clean,clean,0.0,91.59253321666667,49.860782216666664,-0.39758150360000144,-0.17841148666666698,20260405,0.9539285,2.018650770187378,False,False
AR-001,619,10,clean,clean,0.0,91.45482545,49.85272436666666,-0.3902160837333355,-0.167077070000002,20260405,0.9262029,2.018650770187378,False,False
AR-001,620,10,clean,clean,0.0,91.25110023333333,49.81973065,-0.4003925761333349,-0.17126500666666686,20260405,0.8665857,2.018650770187378,False,False
AR-001,630,10,clean,clean,0.0,89.48771401666666,49.399392899999995,-0.6232310698666694,-0.17535692333333372,20260405,2.0458279,2.018650770187378,True,False
AR-001,631,10,clean,clean,0.0,89.31427578333334,49.41746305,-0.5857358377333313,-0.17217705999999566,20260405,2.1057734,2.018650770187378,True,False
AR-001,632,10,clean,clean,0.0,89.12504115,49.376578200000004,-0.6054264087999925,-0.1805244000000016,20260405,2.1937718,2.018650770187378,True,False
AR-001,633,10,clean,clean,0.0,88.96057683333333,49.373864850000004,-0.5897197553333271,-0.175997670000001,20260405,1.213023,2.018650770187378,False,False
AR-001,634,10,clean,clean,0.0,88.80031158333333,49.33460368333333,-0.6110312140000076,-0.1696937833333351,20260405,1.2524529,2.018650770187378,False,False
AR-001,635,10,clean,clean,0.0,88.60009661666666,49.34769321666667,-0.575517604399991,-0.17752347999999926,20260405,1.2405972,2.018650770187378,False,False
AR-001,636,10,clean,clean,0.0,88.40853566666667,49.25671783333333,-0.645038161333332,-0.18114802333333557,20260405,1.1969668,2.018650770187378,False,False
AR-001,637,10,clean,clean,0.0,88.2197733,49.272800733333334,-0.6078138762666683,-0.18105357000000027,20260405,1.305839,2.018650770187378,False,False
AR-001,638,10,clean,clean,0.0,88.04212331666666,49.2307771,-0.6299407114666664,-0.18369070333333468,20260405,1.2751223,2.018650770187378,False,False
AR-001,639,10,clean,clean,0.0,87.85361826666667,49.23453013333334,-0.6050751125333278,-0.18933866333333071,20260405,1.2642119,2.018650770187378,False,False
AR-001,640,10,clean,clean,0.0,87.69937753333333,49.18354621666666,-0.6387840670666733,-0.18014381666666565,20260405,1.2937638,2.018650770187378,False,False
AR-001,641,10,clean,clean,0.0,87.5159727,49.1922699,-0.6095190424000023,-0.1785125933333319,20260405,1.3121204,2.018650770187378,False,False
AR-001,642,10,clean,clean,0.0,87.34882041666667,49.149412033333334,-0.6336558533333303,-0.17419057666666618,20260405,1.3346025,2.018650770187378,False,False
AR-001,643,10,clean,clean,0.0,87.17581871666667,49.16412235,-0.5995693462666623,-0.17326091999999846,20260405,1.348718,2.018650770187378,False,False
AR-001,644,10,clean,clean,0.0,86.99507473333333,49.0956886,-0.6477597701333266,-0.1717087066666693,20260405,1.34839,2.018650770187378,False,False
AR-001,645,10,clean,clean,0.0,86.82816385,49.116639400000004,-0.6081149511999939,-0.1742427366666675,20260405,1.3433897,2.018650770187378,False,False
AR-001,646,10,clean,clean,0.0,86.62499818333335,49.07388265,-0.6281171465333344,-0.17819490333333193,20260405,1.3828487,2.018650770187378,False,False
AR-001,647,10,clean,clean,0.0,86.44116758333332,49.067819,-0.6135917693333326,-0.18153056666666884,20260405,1.4629999,2.018650770187378,False,False
AR-001,648,10,clean,clean,0.0,86.30958491666667,48.95034161666667,-0.7163318939999996,-0.17324676000000067,20260405,1.5002508,2.018650770187378,False,False
AR-001,649,10,clean,clean,0.0,86.12172801666667,48.984526800000005,-0.6611067378666604,-0.174669343333332,20260405,1.5891968,2.018650770187378,False,False
AR-001,650,10,clean,clean,0.0,85.92465085,48.913411333333336,-0.7101495618666647,-0.1807025999999979,20260405,1.6289228,2.018650770187378,False,False
AR-001,651,10,clean,clean,0.0,85.72870633333334,48.91770851666667,-0.6839065926666592,-0.17925837000000228,20260405,1.7121993,2.018650770187378,False,False
AR-001,652,10,clean,clean,0.0,85.5627678,48.879597366666665,-0.7034326269333349,-0.17567995666666433,20260405,1.9291773,2.018650770187378,False,False
AR-001,653,10,clean,clean,0.0,85.39464306666667,48.901666983333335,-0.6625330401333329,-0.1829883699999982,20260405,1.9807867,2.018650770187378,False,False
AR-001,654,10,clean,clean,0.0,85.23310188333333,48.83151035,-0.714597060933329,-0.17772522666666646,20260405,2.128481,2.018650770187378,True,False
AR-001,655,10,clean,clean,0.0,85.04299621666668,48.853982200000004,-0.6708333762666641,-0.17633092666666528,20260405,2.1946452,2.018650770187378,True,False
